session_id,user_id,timestamp,action,parameters
7a40c2d4-ad2a-4ffe-8721-f70dbe349065,user_1,2025-04-22T08:01:46Z,POST /tickets,"['priority', 'assignee']"
7a40c2d4-ad2a-4ffe-8721-f70dbe349065,user_1,2025-04-22T08:02:49Z,POST /sprints,[]
16782cdf-88e4-479a-a2c1-e25871df8723,user_2,2025-04-09T09:45:43Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
16782cdf-88e4-479a-a2c1-e25871df8723,user_2,2025-04-09T09:53:38Z,GET /events,[]
16782cdf-88e4-479a-a2c1-e25871df8723,user_2,2025-04-09T09:55:09Z,POST /sprints,['board_id']
16782cdf-88e4-479a-a2c1-e25871df8723,user_2,2025-04-09T09:54:28Z,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']"
16782cdf-88e4-479a-a2c1-e25871df8723,user_2,2025-04-09T09:51:55Z,PUT /invoices/{invoice_id}/status,[]
16782cdf-88e4-479a-a2c1-e25871df8723,user_2,2025-04-09T10:00:43Z,PATCH /boards/{boardId},['boardId']
16782cdf-88e4-479a-a2c1-e25871df8723,user_2,2025-04-09T09:50:13Z,DELETE /tickets/{ticketId},[]
63eda390-164c-4cfe-a520-e970964bf9ef,user_3,2025-04-14T11:45:26Z,PUT /revenue/{service_id}/{revenue_id},[]
63eda390-164c-4cfe-a520-e970964bf9ef,user_3,2025-04-14T11:50:33Z,PUT /budgets/{budget_id},['budget_id']
63eda390-164c-4cfe-a520-e970964bf9ef,user_3,2025-04-14T11:45:54Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
63eda390-164c-4cfe-a520-e970964bf9ef,user_3,2025-04-14T12:06:42Z,GET /events/{eventId},[]
63eda390-164c-4cfe-a520-e970964bf9ef,user_3,2025-04-14T12:08:01Z,POST /boards,"['project_key', 'type', 'description']"
63eda390-164c-4cfe-a520-e970964bf9ef,user_3,2025-04-14T12:29:44Z,POST /boards,"['description', 'project_key', 'name']"
128be8e3-95a5-4558-bb70-9820249bb75f,user_4,2025-03-27T10:38:13Z,GET /events/{eventId},[]
128be8e3-95a5-4558-bb70-9820249bb75f,user_4,2025-03-27T10:41:42Z,DELETE /events/{eventId},[]
128be8e3-95a5-4558-bb70-9820249bb75f,user_4,2025-03-27T10:51:55Z,PUT /costs/{service_id}/{cost_id},"['service_id', 'cost_id']"
c09d8866-878c-47d3-8195-39532096e4b1,user_6,2025-03-14T07:24:27Z,GET /events,['from_date']
c09d8866-878c-47d3-8195-39532096e4b1,user_6,2025-03-14T07:32:53Z,PUT /revenue/{service_id}/{revenue_id},[]
c7c90037-c89c-4936-9bee-d5e3fffd83cd,user_7,2025-04-10T07:00:35Z,GET /sprints/{sprintId},[]
c7c90037-c89c-4936-9bee-d5e3fffd83cd,user_7,2025-04-10T07:08:42Z,PATCH /boards/{boardId},"['name', 'description', 'boardId']"
c7c90037-c89c-4936-9bee-d5e3fffd83cd,user_7,2025-04-10T07:13:31Z,PUT /costs/{service_id}/{cost_id},[]
c7c90037-c89c-4936-9bee-d5e3fffd83cd,user_7,2025-04-10T07:18:05Z,PUT /budgets/{budget_id},[]
c7c90037-c89c-4936-9bee-d5e3fffd83cd,user_7,2025-04-10T07:17:15Z,POST /sprints,[]
7ee01641-1ab4-4292-8423-5b37e2238f13,user_8,2025-03-23T11:08:20Z,PUT /invoices/{invoice_id},[]
7ee01641-1ab4-4292-8423-5b37e2238f13,user_8,2025-03-23T11:17:24Z,POST /tickets,[]
7ee01641-1ab4-4292-8423-5b37e2238f13,user_8,2025-03-23T11:39:20Z,GET /events/{eventId},[]
7ee01641-1ab4-4292-8423-5b37e2238f13,user_8,2025-03-23T11:10:02Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
7ee01641-1ab4-4292-8423-5b37e2238f13,user_8,2025-03-23T11:21:59Z,PUT /invoices/{invoice_id},['invoice_id']
87731c07-5b9f-4af4-b2a1-da31c23fa7f9,user_9,2025-04-19T11:54:56Z,PUT /invoices/{invoice_id},[]
87731c07-5b9f-4af4-b2a1-da31c23fa7f9,user_9,2025-04-19T12:02:27Z,POST /tickets,"['priority', 'assignee']"
87731c07-5b9f-4af4-b2a1-da31c23fa7f9,user_9,2025-04-19T11:58:43Z,POST /events,['user_id']
1ae5272f-0f27-4756-911d-5ca7e071bcce,user_10,2025-03-21T08:01:47Z,POST /events,"['entity_type', 'details', 'user_id']"
1ae5272f-0f27-4756-911d-5ca7e071bcce,user_10,2025-03-21T08:16:20Z,PUT /budgets/{budget_id},['budget_id']
1ae5272f-0f27-4756-911d-5ca7e071bcce,user_10,2025-03-21T08:14:03Z,DELETE /tickets/{ticketId},[]
1ae5272f-0f27-4756-911d-5ca7e071bcce,user_10,2025-03-21T08:49:07Z,GET /boards,[]
1ae5272f-0f27-4756-911d-5ca7e071bcce,user_10,2025-03-21T08:20:59Z,PATCH /sprints/{sprintId},"['start_date', 'sprintId', 'end_date']"
1ae5272f-0f27-4756-911d-5ca7e071bcce,user_10,2025-03-21T08:50:54Z,GET /events,"['user_id', 'to_date']"
14c72be7-95f6-4678-b4ce-8e19714d36aa,user_1,2025-05-08T08:43:11Z,PUT /costs/{service_id}/{cost_id},['service_id']
14c72be7-95f6-4678-b4ce-8e19714d36aa,user_1,2025-05-08T08:52:59Z,PATCH /tickets/{ticketId},"['ticketId', 'assignee']"
14c72be7-95f6-4678-b4ce-8e19714d36aa,user_1,2025-05-08T08:49:19Z,DELETE /events/{eventId},[]
b4d12cad-02e3-47c1-a88a-a82e09e4c925,user_2,2025-04-05T11:08:29Z,PUT /invoices/{invoice_id},['invoice_id']
b4d12cad-02e3-47c1-a88a-a82e09e4c925,user_2,2025-04-05T11:11:42Z,POST /tickets/{ticketId}/transitions,['ticketId']
b4d12cad-02e3-47c1-a88a-a82e09e4c925,user_2,2025-04-05T11:39:48Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
b4d12cad-02e3-47c1-a88a-a82e09e4c925,user_2,2025-04-05T11:34:50Z,DELETE /events/{eventId},[]
bbaa5e84-57df-40a1-8ea5-10c56070c639,user_3,2025-03-17T09:14:52Z,PUT /invoices/{invoice_id}/status,[]
2009fd92-bc08-4ff9-b7fa-563f8386e3d1,user_4,2025-05-12T10:05:23Z,PUT /invoices/{invoice_id},[]
2009fd92-bc08-4ff9-b7fa-563f8386e3d1,user_4,2025-05-12T10:21:20Z,POST /sprints,"['name', 'end_date', 'board_id']"
2009fd92-bc08-4ff9-b7fa-563f8386e3d1,user_4,2025-05-12T10:34:23Z,PATCH /boards/{boardId},[]
2009fd92-bc08-4ff9-b7fa-563f8386e3d1,user_4,2025-05-12T10:26:33Z,POST /sprints,[]
1442012d-09ec-4c8b-b175-073f4a7244b2,user_5,2025-03-27T09:21:36Z,PUT /invoices/{invoice_id},['invoice_id']
1442012d-09ec-4c8b-b175-073f4a7244b2,user_5,2025-03-27T09:23:06Z,POST /boards,"['type', 'name', 'description']"
1442012d-09ec-4c8b-b175-073f4a7244b2,user_5,2025-03-27T09:45:21Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
a39db840-7e5f-405d-80fa-26140191a353,user_6,2025-04-12T11:56:50Z,POST /tickets/{ticketId}/transitions,"['transition_id', 'comment', 'ticketId']"
a39db840-7e5f-405d-80fa-26140191a353,user_6,2025-04-12T12:02:36Z,PATCH /sprints/{sprintId},[]
a39db840-7e5f-405d-80fa-26140191a353,user_6,2025-04-12T12:09:14Z,PUT /costs/{service_id}/{cost_id},['service_id']
a39db840-7e5f-405d-80fa-26140191a353,user_6,2025-04-12T12:13:50Z,PUT /costs/{service_id}/{cost_id},[]
a39db840-7e5f-405d-80fa-26140191a353,user_6,2025-04-12T12:24:42Z,PATCH /sprints/{sprintId},"['start_date', 'name', 'state']"
a39db840-7e5f-405d-80fa-26140191a353,user_6,2025-04-12T12:26:50Z,PATCH /boards/{boardId},"['name', 'boardId']"
a39db840-7e5f-405d-80fa-26140191a353,user_6,2025-04-12T11:59:38Z,GET /sprints/{sprintId},['sprintId']
a2276631-5047-4f1d-b55c-fb5d782e5f79,user_7,2025-04-27T07:22:57Z,POST /sprints,['end_date']
a2276631-5047-4f1d-b55c-fb5d782e5f79,user_7,2025-04-27T07:33:06Z,GET /sprints,[]
d8e359e6-8cef-414c-ace7-ed517112d306,user_8,2025-03-02T09:37:51Z,GET /sprints/{sprintId}/tickets,[]
d8e359e6-8cef-414c-ace7-ed517112d306,user_8,2025-03-02T09:39:16Z,GET /sprints/{sprintId},['sprintId']
3cf9c6ae-4058-407a-abd4-01be2e31a069,user_9,2025-03-23T08:22:40Z,POST /events,"['event_type', 'entity_type', 'entity_id']"
ce22a406-fa0a-487b-ad7b-9d7d82196f07,user_10,2025-04-13T11:28:30Z,PUT /budgets/{budget_id},['budget_id']
ce22a406-fa0a-487b-ad7b-9d7d82196f07,user_10,2025-04-13T11:37:20Z,PATCH /boards/{boardId},[]
ce22a406-fa0a-487b-ad7b-9d7d82196f07,user_10,2025-04-13T11:55:48Z,POST /tickets/{ticketId}/transitions,"['comment', 'ticketId', 'transition_id']"
5ed6d6af-a520-4ebb-812b-4e778912c007,user_1,2025-03-05T07:16:23Z,POST /tickets,[]
5ed6d6af-a520-4ebb-812b-4e778912c007,user_1,2025-03-05T07:17:59Z,GET /sprints,"['state', 'board_id']"
5ed6d6af-a520-4ebb-812b-4e778912c007,user_1,2025-03-05T07:35:47Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
d4a700a0-83ca-4167-a54b-84a62f668d6a,user_2,2025-04-07T10:15:00Z,DELETE /tickets/{ticketId},[]
d4a700a0-83ca-4167-a54b-84a62f668d6a,user_2,2025-04-07T10:16:12Z,PUT /costs/{service_id}/{cost_id},[]
d2694edf-ea90-4e88-a4ef-5df05bed8991,user_3,2025-05-25T07:16:51Z,PUT /budgets/{budget_id},[]
d2694edf-ea90-4e88-a4ef-5df05bed8991,user_3,2025-05-25T07:25:21Z,PUT /budgets/{budget_id},[]
1143583a-6dbf-4e8e-a57e-cebf0f0481c7,user_4,2025-05-11T09:53:08Z,GET /sprints/{sprintId},[]
1143583a-6dbf-4e8e-a57e-cebf0f0481c7,user_4,2025-05-11T09:57:17Z,POST /sprints,['goal']
b3d385c8-85e2-4e6d-943d-98549df59348,user_5,2025-05-10T09:07:03Z,POST /sprints,[]
b3d385c8-85e2-4e6d-943d-98549df59348,user_5,2025-05-10T09:22:17Z,POST /tickets/{ticketId}/transitions,"['transition_id', 'ticketId']"
b3d385c8-85e2-4e6d-943d-98549df59348,user_5,2025-05-10T09:27:36Z,PATCH /tickets/{ticketId},['summary']
a1b8484c-5646-41e5-bc0a-09989ed7a36f,user_6,2025-05-24T08:40:49Z,PUT /invoices/{invoice_id}/status,['status']
39f91f87-f684-4c95-a217-58d04b862edb,user_7,2025-05-08T08:12:17Z,GET /events/{eventId},[]
39f91f87-f684-4c95-a217-58d04b862edb,user_7,2025-05-08T08:16:13Z,PUT /costs/{service_id}/{cost_id},['service_id']
39f91f87-f684-4c95-a217-58d04b862edb,user_7,2025-05-08T08:31:29Z,PUT /invoices/{invoice_id}/status,['status']
39f91f87-f684-4c95-a217-58d04b862edb,user_7,2025-05-08T08:34:33Z,GET /sprints/{sprintId},[]
39f91f87-f684-4c95-a217-58d04b862edb,user_7,2025-05-08T08:30:37Z,GET /events,['to_date']
a443340d-a190-4e16-817d-09ff736f2b20,user_8,2025-03-12T09:03:18Z,POST /events,['entity_id']
a443340d-a190-4e16-817d-09ff736f2b20,user_8,2025-03-12T09:08:14Z,PUT /budgets/{budget_id},['budget_id']
a443340d-a190-4e16-817d-09ff736f2b20,user_8,2025-03-12T09:16:30Z,DELETE /boards/{boardId},['boardId']
a443340d-a190-4e16-817d-09ff736f2b20,user_8,2025-03-12T09:32:42Z,PUT /costs/{service_id}/{cost_id},[]
6aeca4ff-7679-4d59-b063-144f2603730d,user_9,2025-05-19T09:05:16Z,PUT /budgets/{budget_id},[]
6aeca4ff-7679-4d59-b063-144f2603730d,user_9,2025-05-19T09:21:22Z,PUT /budgets/{budget_id},[]
6aeca4ff-7679-4d59-b063-144f2603730d,user_9,2025-05-19T09:09:49Z,GET /sprints/{sprintId},['sprintId']
6aeca4ff-7679-4d59-b063-144f2603730d,user_9,2025-05-19T09:39:04Z,PATCH /tickets/{ticketId},"['summary', 'assignee', 'status']"
6aeca4ff-7679-4d59-b063-144f2603730d,user_9,2025-05-19T09:09:11Z,PATCH /tickets/{ticketId},['assignee']
203e0a6e-fa05-4176-a892-7ac4f7d2764d,user_1,2025-03-03T09:57:57Z,GET /boards,[]
203e0a6e-fa05-4176-a892-7ac4f7d2764d,user_1,2025-03-03T09:59:40Z,POST /events,['entity_type']
203e0a6e-fa05-4176-a892-7ac4f7d2764d,user_1,2025-03-03T10:11:41Z,GET /events/{eventId},['eventId']
ac8c0477-2c4d-4a8c-a723-2a2a0d137c61,user_2,2025-03-15T10:35:57Z,PUT /costs/{service_id}/{cost_id},[]
f0c7982a-e309-4d38-aee5-70b1510a52cf,user_3,2025-05-13T07:49:46Z,POST /sprints/{sprintId}/tickets,['sprintId']
f0c7982a-e309-4d38-aee5-70b1510a52cf,user_3,2025-05-13T07:56:06Z,PATCH /boards/{boardId},[]
f0c7982a-e309-4d38-aee5-70b1510a52cf,user_3,2025-05-13T08:09:18Z,DELETE /tickets/{ticketId},['ticketId']
f0c7982a-e309-4d38-aee5-70b1510a52cf,user_3,2025-05-13T07:51:10Z,POST /tickets,"['assignee', 'type', 'reporter']"
f0c7982a-e309-4d38-aee5-70b1510a52cf,user_3,2025-05-13T08:08:26Z,POST /events,[]
f0c7982a-e309-4d38-aee5-70b1510a52cf,user_3,2025-05-13T08:21:56Z,PUT /costs/{service_id}/{cost_id},[]
34aa7339-9ead-4fcb-a242-11471788f9f6,user_4,2025-04-23T08:22:28Z,POST /tickets/{ticketId}/transitions,['ticketId']
34aa7339-9ead-4fcb-a242-11471788f9f6,user_4,2025-04-23T08:21:29Z,PUT /revenue/{service_id}/{revenue_id},['revenue_id']
6a7ca3d3-8891-44c7-93e1-8d78b7e531d3,user_5,2025-04-24T09:19:42Z,POST /sprints,[]
ca129c28-adda-4a9a-a6c1-bc84f61cbcf9,user_6,2025-05-08T08:59:17Z,POST /events,['user_id']
ca129c28-adda-4a9a-a6c1-bc84f61cbcf9,user_6,2025-05-08T09:05:50Z,GET /sprints,['board_id']
ca129c28-adda-4a9a-a6c1-bc84f61cbcf9,user_6,2025-05-08T09:23:32Z,DELETE /tickets/{ticketId},[]
ca129c28-adda-4a9a-a6c1-bc84f61cbcf9,user_6,2025-05-08T09:26:13Z,PATCH /boards/{boardId},"['boardId', 'description']"
ca129c28-adda-4a9a-a6c1-bc84f61cbcf9,user_6,2025-05-08T09:17:17Z,POST /tickets/{ticketId}/transitions,['transition_id']
ca129c28-adda-4a9a-a6c1-bc84f61cbcf9,user_6,2025-05-08T09:26:28Z,POST /sprints,"['name', 'goal']"
6b696462-4554-45fc-b0de-0a33dde23aa7,user_7,2025-03-01T11:51:45Z,PUT /invoices/{invoice_id},[]
6b696462-4554-45fc-b0de-0a33dde23aa7,user_7,2025-03-01T12:07:31Z,GET /tickets/{ticketId}/transitions,[]
3329a9d5-c602-4ba2-b0bb-37af27629e58,user_8,2025-05-26T07:33:39Z,PATCH /boards/{boardId},"['description', 'name', 'boardId']"
3329a9d5-c602-4ba2-b0bb-37af27629e58,user_8,2025-05-26T07:46:19Z,PATCH /tickets/{ticketId},['summary']
3329a9d5-c602-4ba2-b0bb-37af27629e58,user_8,2025-05-26T08:06:19Z,DELETE /tickets/{ticketId},[]
3329a9d5-c602-4ba2-b0bb-37af27629e58,user_8,2025-05-26T08:12:29Z,GET /sprints/{sprintId},['sprintId']
493c1e68-0a73-4ae0-b769-922dce1b7e47,user_9,2025-03-13T07:15:51Z,DELETE /events/{eventId},['eventId']
d5a94f6a-a272-437e-bccf-d4a39159dcf8,user_10,2025-05-23T08:12:45Z,GET /sprints/{sprintId},['sprintId']
d5a94f6a-a272-437e-bccf-d4a39159dcf8,user_10,2025-05-23T08:38:24Z,PATCH /boards/{boardId},[]
d5a94f6a-a272-437e-bccf-d4a39159dcf8,user_10,2025-05-23T08:16:17Z,POST /boards,"['description', 'name']"
d5a94f6a-a272-437e-bccf-d4a39159dcf8,user_10,2025-05-23T08:46:20Z,PATCH /tickets/{ticketId},[]
477df4f7-ecf5-4a43-8e9f-cf06308e4496,user_1,2025-04-09T10:12:21Z,GET /sprints/{sprintId},[]
477df4f7-ecf5-4a43-8e9f-cf06308e4496,user_1,2025-04-09T10:20:52Z,GET /events,"['from_date', 'entity_id']"
477df4f7-ecf5-4a43-8e9f-cf06308e4496,user_1,2025-04-09T10:13:07Z,POST /sprints/{sprintId}/tickets,[]
477df4f7-ecf5-4a43-8e9f-cf06308e4496,user_1,2025-04-09T10:24:54Z,PUT /invoices/{invoice_id},[]
477df4f7-ecf5-4a43-8e9f-cf06308e4496,user_1,2025-04-09T10:47:11Z,POST /tickets/{ticketId}/transitions,"['transition_id', 'comment', 'ticketId']"
477df4f7-ecf5-4a43-8e9f-cf06308e4496,user_1,2025-04-09T11:22:21Z,POST /sprints,[]
7da8aaec-1f8f-4e10-95d9-bf394aa238b9,user_2,2025-04-14T09:37:51Z,GET /sprints,"['board_id', 'state']"
7da8aaec-1f8f-4e10-95d9-bf394aa238b9,user_2,2025-04-14T09:41:41Z,GET /boards,[]
7da8aaec-1f8f-4e10-95d9-bf394aa238b9,user_2,2025-04-14T09:58:19Z,POST /tickets/{ticketId}/transitions,[]
d2b97260-dd39-4c32-9f75-be3faa944544,user_3,2025-04-11T08:27:39Z,DELETE /sprints/{sprintId},[]
0aab65c7-e8b5-4228-b5b9-073025bd5d26,user_4,2025-04-13T10:05:52Z,POST /events,[]
0aab65c7-e8b5-4228-b5b9-073025bd5d26,user_4,2025-04-13T10:09:24Z,POST /sprints,[]
0aab65c7-e8b5-4228-b5b9-073025bd5d26,user_4,2025-04-13T10:34:10Z,PUT /budgets/{budget_id},['budget_id']
367d3c13-2872-4c57-8b8c-8d70cf3ba134,user_5,2025-04-13T10:50:12Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
367d3c13-2872-4c57-8b8c-8d70cf3ba134,user_5,2025-04-13T10:56:00Z,POST /sprints/{sprintId}/tickets,['sprintId']
7d58e060-ea90-494f-8d7b-2750cb305e5b,user_6,2025-03-03T08:33:47Z,GET /boards/{boardId},[]
7d58e060-ea90-494f-8d7b-2750cb305e5b,user_6,2025-03-03T08:37:49Z,PUT /revenue/{service_id}/{revenue_id},[]
7d58e060-ea90-494f-8d7b-2750cb305e5b,user_6,2025-03-03T08:43:39Z,GET /events,"['from_date', 'to_date', 'event_type']"
7d58e060-ea90-494f-8d7b-2750cb305e5b,user_6,2025-03-03T09:00:30Z,POST /sprints,[]
d922d038-c722-4cf3-8cb8-6e1918c2ac24,user_7,2025-03-07T11:32:24Z,POST /tickets/{ticketId}/transitions,['comment']
d922d038-c722-4cf3-8cb8-6e1918c2ac24,user_7,2025-03-07T11:39:16Z,PATCH /boards/{boardId},['name']
d922d038-c722-4cf3-8cb8-6e1918c2ac24,user_7,2025-03-07T11:36:54Z,DELETE /tickets/{ticketId},[]
d922d038-c722-4cf3-8cb8-6e1918c2ac24,user_7,2025-03-07T12:06:24Z,GET /tickets/{ticketId},[]
1020f471-287c-424d-ae17-2a76bd74ba60,user_10,2025-04-16T08:31:16Z,PATCH /tickets/{ticketId},['assignee']
1020f471-287c-424d-ae17-2a76bd74ba60,user_10,2025-04-16T08:43:06Z,POST /sprints/{sprintId}/tickets,['ticket_ids']
1020f471-287c-424d-ae17-2a76bd74ba60,user_10,2025-04-16T08:30:42Z,GET /tickets/{ticketId},[]
1020f471-287c-424d-ae17-2a76bd74ba60,user_10,2025-04-16T08:44:00Z,POST /events,[]
456b36ed-cc76-4ef8-84f4-cdd0c2f5fe6f,user_1,2025-05-18T11:14:24Z,DELETE /events/{eventId},[]
456b36ed-cc76-4ef8-84f4-cdd0c2f5fe6f,user_1,2025-05-18T11:14:54Z,PUT /revenue/{service_id}/{revenue_id},['service_id']
a93c286e-ade3-440c-a1ad-566942e1f86b,user_2,2025-04-17T07:15:18Z,POST /tickets/{ticketId}/transitions,['transition_id']
14396fc1-11c6-4ada-9a79-a1c226bcb97a,user_3,2025-05-06T11:21:17Z,GET /boards,[]
14396fc1-11c6-4ada-9a79-a1c226bcb97a,user_3,2025-05-06T11:23:29Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
14396fc1-11c6-4ada-9a79-a1c226bcb97a,user_3,2025-05-06T11:39:50Z,PUT /budgets/{budget_id},['budget_id']
39bfdf6c-2137-4f06-8011-086ecf08af61,user_4,2025-03-02T08:44:08Z,GET /events/{eventId},['eventId']
39bfdf6c-2137-4f06-8011-086ecf08af61,user_4,2025-03-02T08:58:56Z,POST /sprints,[]
39bfdf6c-2137-4f06-8011-086ecf08af61,user_4,2025-03-02T09:06:09Z,DELETE /sprints/{sprintId},['sprintId']
39bfdf6c-2137-4f06-8011-086ecf08af61,user_4,2025-03-02T08:59:04Z,DELETE /boards/{boardId},[]
5993474e-9c4a-4972-94a7-1f353bd02e85,user_5,2025-05-02T09:14:30Z,DELETE /events/{eventId},[]
5993474e-9c4a-4972-94a7-1f353bd02e85,user_5,2025-05-02T09:23:58Z,POST /sprints,['name']
5993474e-9c4a-4972-94a7-1f353bd02e85,user_5,2025-05-02T09:31:44Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
5993474e-9c4a-4972-94a7-1f353bd02e85,user_5,2025-05-02T09:43:09Z,PUT /invoices/{invoice_id},[]
bafe447c-9185-4b58-bfd1-3a41a351ef48,user_6,2025-03-15T11:37:21Z,GET /events,"['entity_id', 'from_date']"
bafe447c-9185-4b58-bfd1-3a41a351ef48,user_6,2025-03-15T11:41:00Z,POST /events,['entity_type']
831e2836-ab8f-4a6c-96b7-929a9526ad5a,user_7,2025-03-01T09:37:58Z,DELETE /boards/{boardId},['boardId']
831e2836-ab8f-4a6c-96b7-929a9526ad5a,user_7,2025-03-01T09:42:50Z,POST /sprints,[]
baa88ff5-52de-4048-a2c6-3a28671af3bb,user_8,2025-03-28T08:37:51Z,GET /tickets/{ticketId}/transitions,[]
baa88ff5-52de-4048-a2c6-3a28671af3bb,user_8,2025-03-28T08:45:08Z,GET /tickets/{ticketId}/transitions,['ticketId']
baa88ff5-52de-4048-a2c6-3a28671af3bb,user_8,2025-03-28T08:47:53Z,GET /tickets/{ticketId},[]
baa88ff5-52de-4048-a2c6-3a28671af3bb,user_8,2025-03-28T08:59:12Z,POST /tickets/{ticketId}/transitions,[]
baa88ff5-52de-4048-a2c6-3a28671af3bb,user_8,2025-03-28T08:57:55Z,GET /events,['to_date']
bc8e1ddb-06e4-4822-b6bc-4073280c2b5b,user_10,2025-04-17T11:02:11Z,DELETE /events/{eventId},['eventId']
f160aac5-66e3-4cbc-a1a1-ba4a812f9345,user_1,2025-03-24T08:40:33Z,POST /sprints/{sprintId}/tickets,[]
f160aac5-66e3-4cbc-a1a1-ba4a812f9345,user_1,2025-03-24T08:50:03Z,GET /events/{eventId},[]
f160aac5-66e3-4cbc-a1a1-ba4a812f9345,user_1,2025-03-24T09:02:48Z,GET /sprints,[]
f160aac5-66e3-4cbc-a1a1-ba4a812f9345,user_1,2025-03-24T09:08:21Z,DELETE /sprints/{sprintId},[]
2ba38410-ec9d-4d95-a063-16abbad2a817,user_2,2025-03-02T08:42:32Z,GET /tickets/{ticketId},[]
2ba38410-ec9d-4d95-a063-16abbad2a817,user_2,2025-03-02T08:48:11Z,POST /sprints/{sprintId}/tickets,['ticket_ids']
2ba38410-ec9d-4d95-a063-16abbad2a817,user_2,2025-03-02T09:02:28Z,POST /sprints,[]
2ba38410-ec9d-4d95-a063-16abbad2a817,user_2,2025-03-02T09:02:29Z,DELETE /sprints/{sprintId},[]
92ccd282-03c7-48bf-9b3b-ad77931e1e01,user_3,2025-05-16T09:11:53Z,PUT /invoices/{invoice_id},['invoice_id']
0ba95c74-b901-45cc-9f41-22ebf63e7955,user_4,2025-03-11T11:30:50Z,PATCH /boards/{boardId},"['boardId', 'description', 'name']"
b53286ad-31c2-4d3e-83d3-f052db1057e8,user_5,2025-05-09T10:46:44Z,POST /tickets,['reporter']
b53286ad-31c2-4d3e-83d3-f052db1057e8,user_5,2025-05-09T10:56:40Z,PATCH /sprints/{sprintId},"['start_date', 'state']"
b53286ad-31c2-4d3e-83d3-f052db1057e8,user_5,2025-05-09T10:45:01Z,DELETE /events/{eventId},['eventId']
7bb857c8-473f-4d4d-8b64-40054b8ee9fb,user_6,2025-03-13T09:40:55Z,GET /sprints/{sprintId},['sprintId']
7bb857c8-473f-4d4d-8b64-40054b8ee9fb,user_6,2025-03-13T09:47:39Z,GET /events,"['entity_id', 'from_date']"
7bb857c8-473f-4d4d-8b64-40054b8ee9fb,user_6,2025-03-13T09:45:19Z,GET /sprints/{sprintId}/tickets,[]
9030eb90-2440-4f46-9948-17a49662ec6c,user_7,2025-03-05T07:31:01Z,PUT /revenue/{service_id}/{revenue_id},"['service_id', 'revenue_id']"
9030eb90-2440-4f46-9948-17a49662ec6c,user_7,2025-03-05T07:36:21Z,GET /sprints/{sprintId}/tickets,['sprintId']
9030eb90-2440-4f46-9948-17a49662ec6c,user_7,2025-03-05T07:40:03Z,POST /tickets/{ticketId}/transitions,"['comment', 'ticketId']"
cc94f099-8e5a-4bd1-8164-058d3efdd6cc,user_8,2025-05-17T08:41:01Z,PUT /invoices/{invoice_id}/status,"['status', 'invoice_id']"
4b7c4084-6a3d-49b4-8946-a5d28a45b804,user_9,2025-03-11T08:22:26Z,PUT /revenue/{service_id}/{revenue_id},[]
4b7c4084-6a3d-49b4-8946-a5d28a45b804,user_9,2025-03-11T08:30:05Z,PATCH /sprints/{sprintId},"['sprintId', 'name']"
4b7c4084-6a3d-49b4-8946-a5d28a45b804,user_9,2025-03-11T08:34:50Z,POST /tickets,['priority']
4b7c4084-6a3d-49b4-8946-a5d28a45b804,user_9,2025-03-11T08:46:05Z,PATCH /boards/{boardId},"['name', 'boardId', 'description']"
aaa394a4-f4ab-4991-aaf8-6d762ba3a053,user_10,2025-05-27T10:20:52Z,PATCH /boards/{boardId},[]
aaa394a4-f4ab-4991-aaf8-6d762ba3a053,user_10,2025-05-27T10:30:14Z,POST /sprints/{sprintId}/tickets,['ticket_ids']
e3235c54-d513-4c74-a3e9-a54719c19718,user_1,2025-05-17T10:25:18Z,POST /tickets,['summary']
e3235c54-d513-4c74-a3e9-a54719c19718,user_1,2025-05-17T10:28:04Z,PUT /invoices/{invoice_id},['invoice_id']
e3235c54-d513-4c74-a3e9-a54719c19718,user_1,2025-05-17T10:28:22Z,PUT /invoices/{invoice_id},[]
e3235c54-d513-4c74-a3e9-a54719c19718,user_1,2025-05-17T10:49:38Z,GET /tickets,[]
e3235c54-d513-4c74-a3e9-a54719c19718,user_1,2025-05-17T10:35:03Z,PATCH /boards/{boardId},"['boardId', 'name']"
b15033bc-57da-4949-a022-9daffc4d02b4,user_2,2025-03-08T07:34:25Z,PUT /costs/{service_id}/{cost_id},['service_id']
b15033bc-57da-4949-a022-9daffc4d02b4,user_2,2025-03-08T07:35:29Z,PATCH /sprints/{sprintId},[]
b15033bc-57da-4949-a022-9daffc4d02b4,user_2,2025-03-08T07:34:58Z,POST /tickets,"['priority', 'reporter', 'summary']"
a32770f8-c185-4349-a84e-50277c311e52,user_3,2025-05-24T10:44:36Z,PUT /costs/{service_id}/{cost_id},[]
